InitializationTime;ForecastTime;Horizon;Member;type;lon;lat;X;Y;prmsl;X1;Y1;Xs;Ys;id1;id2
2020-09-25 06:00:00;2020-09-25 21:00:00;15;9;Perturbed;144.99;39.81;1355874.29208789;4454716.83085543;99678.4296875;10.5848646633172;7.42677838072751;1.00452020974313;1.25196492812517;20200925060000_20200925223000_09;20_06_09
2020-09-25 06:00:00;2020-09-26 00:00:00;18;9;Perturbed;145.51;40.37;1393068.91328746;4522211.64273338;99852.78125;10.9968894225255;7.70592728850609;1.0957106711398;1.36188742618051;20200925060000_20200926013000_09;20_07_09
2020-09-25 06:00:00;2020-09-26 03:00:00;21;9;Perturbed;145.68;40.7;1403036.28697008;4560677.04907517;99876.8125;11.1073033643555;7.86501471861831;1.1201477906941;1.42453244194037;20200925060000_20200926043000_09;20_08_09
2020-09-25 06:00:00;2020-09-26 06:00:00;24;9;Perturbed;145.9;41.13;1415636.68161054;4610843.89044026;99927.1171875;11.2468846909083;8.07249761373456;1.1510403166558;1.50623449234933;20200925060000_20200926073000_09;20_09_09
2020-09-25 06:00:00;2020-09-26 09:00:00;27;9;Perturbed;145.93;41.55;1412186.02954452;4657895.40140916;100042.8125;11.208659968065;8.26709594701166;1.14258031507838;1.58286289502319;20200925060000_20200926103000_09;20_10_09
2020-09-25 06:00:00;2020-09-26 12:00:00;30;9;Perturbed;145.71;41.97;1387919.40985195;4702280.82458662;100090.734375;10.9398456123016;8.45066772173833;1.08308557699706;1.65514928944609;20200925060000_20200926133000_09;20_11_09
2020-09-25 06:00:00;2020-09-26 15:00:00;33;9;Perturbed;145.52;42.19;1369117.44902454;4724780.32949319;99987.5234375;10.7315662124123;8.54372246247288;1.03698860308748;1.69179213228876;20200925060000_20200926163000_09;20_12_09
2020-09-25 06:00:00;2020-09-26 18:00:00;36;9;Perturbed;145.54;42.41;1367700.63669476;4749447.45717964;99908.65625;10.7158714226766;8.64574218162046;1.03351498873414;1.73196517996015;20200925060000_20200926193000_09;20_13_09
2020-09-25 06:00:00;2020-09-26 21:00:00;39;9;Perturbed;145.82;42.67;1387036.36834016;4781301.37201264;99913.125;10.9300636880734;8.77748542657065;1.08092061442193;1.78384267682046;20200925060000_20200926223000_09;20_14_09
2020-09-25 06:00:00;2020-09-25 06:00:00;0;10;Perturbed;141.88;35.3;1126003.64578431;3928102.02355067;99748.5;8.03838748376658;5.24878733445594;0.440943820955662;0.394316561958234;20200925060000_20200925073000_10;20_01_10
2020-09-25 06:00:00;2020-09-25 09:00:00;3;10;Perturbed;141.86;36.39;1115651.35379123;4049127.28210041;99825.3828125;7.9237095954553;5.74933052878134;0.415562992951062;0.591419100322767;20200925060000_20200925103000_10;20_02_10
2020-09-25 06:00:00;2020-09-25 12:00:00;6;10;Perturbed;142.43;37.9;1153661.48457375;4220830.95669196;99923.109375;8.34476819151174;6.45947241806423;0.508752848151033;0.871056843006066;20200925060000_20200925133000_10;20_03_10
2020-09-25 06:00:00;2020-09-25 15:00:00;9;10;Perturbed;142.7;39.02;1166975.63639293;4347305.75965141;99794.75;8.49225618898113;6.98255415020511;0.541395300428777;1.0770345455219;20200925060000_20200925163000_10;20_04_10
2020-09-25 06:00:00;2020-09-25 18:00:00;12;10;Perturbed;143.13;39.64;1198032.25936625;4419521.6141415;99706.859375;8.83628705123258;7.28122861635012;0.617537164145141;1.1946457648717;20200925060000_20200925193000_10;20_05_10
2020-09-25 06:00:00;2020-09-25 21:00:00;15;10;Perturbed;143.7;40.08;1242243.26483851;4473082.5756544;100003.1796875;9.32603606054024;7.5027491079241;0.725929771941689;1.28187550185341;20200925060000_20200925223000_10;20_06_10
2020-09-25 06:00:00;2020-09-26 00:00:00;18;10;Perturbed;143.84;40.41;1250517.9571901;4510958.23053141;100222.125;9.41769926381343;7.65939741015858;0.746216926081748;1.3435600444682;20200925060000_20200926013000_10;20_07_10
2020-09-25 06:00:00;2020-09-26 03:00:00;21;10;Perturbed;143.75;40.71;1239522.47889416;4543553.3940783;100224.3359375;9.29589645601078;7.79420635398423;0.719259191152718;1.39664474389777;20200925060000_20200926043000_10;20_08_10
2020-09-25 06:00:00;2020-09-26 06:00:00;24;10;Perturbed;143.52;40.85;1218555.74705829;4557191.37966175;100237.5;9.06363672711865;7.85061111568363;0.667854824380591;1.41885565762677;20200925060000_20200926073000_10;20_09_10
2020-09-25 06:00:00;2020-09-26 09:00:00;27;10;Perturbed;143.77;40.88;1239315.87342274;4562620.59419269;100388.3125;9.29360777644183;7.87306557202241;0.718752654248765;1.42769771240275;20200925060000_20200926103000_10;20_10_10
2020-09-25 06:00:00;2020-09-26 12:00:00;30;10;Perturbed;144.02;41.08;1258107.45938846;4587024.69127055;100534.8125;9.50177224842617;7.9739974341176;0.764824191995968;1.46744238668132;20200925060000_20200926133000_10;20_11_10
2020-09-25 06:00:00;2020-09-26 15:00:00;33;10;Perturbed;144.44;41.33;1290401.7259653;4618609.937472;100523.265625;9.85951315237929;8.10462950395722;0.844000400131212;1.51888232802725;20200925060000_20200926163000_10;20_12_10
2020-09-25 06:00:00;2020-09-26 18:00:00;36;10;Perturbed;144.27;41.43;1274953.86343519;4628162.92675831;100510.734375;9.68838889747427;8.14413930406031;0.806126705863575;1.5344403897068;20200925060000_20200926193000_10;20_13_10
2020-09-25 06:00:00;2020-09-26 21:00:00;39;10;Perturbed;145.33;42.64;1347244.51679232;4772862.69020205;100491.0390625;10.4891912200107;8.74259687134982;0.983362494848554;1.77009938368274;20200925060000_20200926223000_10;20_14_10
2020-09-25 06:00:00;2020-09-25 06:00:00;0;11;Perturbed;141.88;35.3;1126015.57579243;3928098.61305021;99748.6953125;8.0385174142084;5.24877710097482;0.440973069887606;0.394311007594576;20200925060000_20200925073000_11;20_01_11
2020-09-25 06:00:00;2020-09-25 09:00:00;3;11;Perturbed;142.18;36.78;1141167.56861114;4094600.46843305;99765.9375;8.20636416170343;5.93740500851348;0.478121377133544;0.665477033031112;20200925060000_20200925103000_11;20_02_11
2020-09-25 06:00:00;2020-09-25 12:00:00;6;11;Perturbed;142.4;37.79;1151991.42978122;4208406.8104223;99753.734375;8.32626587459825;6.40809179436632;0.504658356469786;0.850822796030193;20200925060000_20200925133000_11;20_03_11
2020-09-25 06:00:00;2020-09-25 15:00:00;9;11;Perturbed;143.13;38.78;1206667.69573419;4323886.55845184;99679.5625;8.93194418471743;6.88569954874134;0.638708758353049;1.0388938791997;20200925060000_20200925163000_11;20_04_11
2020-09-25 06:00:00;2020-09-25 18:00:00;12;11;Perturbed;143.65;39.44;1244907.29825139;4401485.81616954;99581.1953125;9.35554476219958;7.20663900221362;0.732461211925794;1.16527254473318;20200925060000_20200925193000_11;20_05_11
2020-09-25 06:00:00;2020-09-25 21:00:00;15;11;Perturbed;144.25;40.03;1289829.27110728;4472284.95497466;99858.3359375;9.85316953836802;7.49945413450634;0.842596906267107;1.28057649152687;20200925060000_20200925223000_11;20_06_11
2020-09-25 06:00:00;2020-09-26 00:00:00;18;11;Perturbed;144.53;40.47;1308453.95936516;4523787.30537261;100067.265625;10.0594851949681;7.71246050435316;0.888259259070537;1.3644535608;20200925060000_20200926013000_11;20_07_11
2020-09-25 06:00:00;2020-09-26 03:00:00;21;11;Perturbed;144.62;40.69;1313398.33017123;4549090.01248445;100106.6171875;10.1142566410833;7.81710888928215;0.900381427292193;1.40566171733692;20200925060000_20200926043000_11;20_08_11
2020-09-25 06:00:00;2020-09-26 06:00:00;24;11;Perturbed;144.48;40.79;1300336.61561062;4558917.08126956;100165.0234375;9.96956502645957;7.85775224307042;0.86835787821441;1.42166614670513;20200925060000_20200926073000_11;20_09_11
2020-09-25 06:00:00;2020-09-26 09:00:00;27;11;Perturbed;144.17;40.88;1273071.53224787;4566102.28186469;100297.03125;9.66753508113353;7.88746920712281;0.801511773813266;1.43336801202587;20200925060000_20200926103000_11;20_10_11
2020-09-25 06:00:00;2020-09-26 12:00:00;30;11;Perturbed;143.94;41.15;1250559.06723608;4594104.05822559;100286.0859375;9.41815243717823;8.00328055720317;0.746317716033086;1.47897189063424;20200925060000_20200926133000_11;20_11_11
2020-09-25 06:00:00;2020-09-26 15:00:00;33;11;Perturbed;144.07;41.41;1258438.28189124;4624154.0770667;100304.078125;9.50543472199088;8.12756314581738;0.765635273160274;1.52791155052392;20200925060000_20200926163000_11;20_12_11
2020-09-25 06:00:00;2020-09-26 18:00:00;36;11;Perturbed;144.39;41.93;1278879.65363367;4684857.15873645;100238.328125;9.73187475548042;8.37862242690029;0.815751608819974;1.62677299173902;20200925060000_20200926193000_11;20_13_11
2020-09-25 06:00:00;2020-09-26 21:00:00;39;11;Perturbed;144.76;42.49;1302401.35144554;4750571.84331538;100194.734375;9.99243721221595;8.65040898226392;0.873420013743068;1.73379636267451;20200925060000_20200926223000_11;20_14_11
2020-09-25 06:00:00;2020-09-25 06:00:00;0;12;Perturbed;141.88;35.3;1126013.41908587;3928093.24273613;99749.2734375;8.03850520086367;5.24881659960105;0.440967782266453;0.394302261465466;20200925060000_20200925073000_12;20_01_12
2020-09-25 06:00:00;2020-09-25 09:00:00;3;12;Perturbed;142.23;36.49;1148065.32671996;4062687.55743912;99787.015625;8.28278600383965;5.80547947334145;0.495032686464283;0.613503454632023;20200925060000_20200925103000_12;20_02_12
2020-09-25 06:00:00;2020-09-25 12:00:00;6;12;Perturbed;142.59;37.79;1168770.98711545;4209747.49299664;99768.421875;8.51215370442527;6.41369837560467;0.545796981518026;0.853006240558298;20200925060000_20200925133000_12;20_03_12
2020-09-25 06:00:00;2020-09-25 15:00:00;9;12;Perturbed;142.83;38.74;1180940.10996189;4317134.89408339;99637.4375;8.64695760210917;6.85783733811862;0.575632153684588;1.02789807385167;20200925060000_20200925163000_12;20_04_12
2020-09-25 06:00:00;2020-09-25 18:00:00;12;12;Perturbed;143.63;39.21;1245641.56147223;4375723.40707311;99566.4921875;9.3636902671881;7.10015106497258;0.734261413130562;1.12331571449676;20200925060000_20200925193000_12;20_05_12
2020-09-25 06:00:00;2020-09-25 21:00:00;15;12;Perturbed;144.28;39.73;1295879.51619851;4439184.92556269;99756.9453125;9.92020302445342;7.36261884700551;0.857430358622272;1.22666956420262;20200925060000_20200925223000_12;20_06_12
2020-09-25 06:00:00;2020-09-26 00:00:00;18;12;Perturbed;144.88;40.31;1340190.27010949;4509277.16180972;99951.1171875;10.4110570006922;7.65251033122058;0.966067520761797;1.34082224480406;20200925060000_20200926013000_12;20_07_12
2020-09-25 06:00:00;2020-09-26 03:00:00;21;12;Perturbed;145.14;40.77;1356391.54281303;4563001.18931924;99983.65625;10.5905271839944;7.87470524048067;1.00578835902822;1.42831755214884;20200925060000_20200926043000_12;20_08_12
2020-09-25 06:00:00;2020-09-26 06:00:00;24;12;Perturbed;145.28;41.19;1362683.00731338;4611111.45406532;100000.46875;10.6602211091433;8.07368242825465;1.02121321165864;1.50667024824282;20200925060000_20200926073000_12;20_09_12
2020-09-25 06:00:00;2020-09-26 09:00:00;27;12;Perturbed;145.46;41.54;1373050.37707852;4651858.52286148;100131.6640625;10.7750660220189;8.24220648859568;1.04663100600262;1.57303119460127;20200925060000_20200926103000_12;20_10_12
2020-09-25 06:00:00;2020-09-26 12:00:00;30;12;Perturbed;145.53;41.85;1374647.17833606;4687074.56325181;100219.078125;10.7927546456;8.38785500494423;1.0505459011874;1.63038427143217;20200925060000_20200926133000_12;20_11_12
2020-09-25 06:00:00;2020-09-26 15:00:00;33;12;Perturbed;145.64;41.92;1382805.8402493;4696003.22907575;100209.4609375;10.8831325175032;8.42478269232233;1.0705485822271;1.6449255557822;20200925060000_20200926163000_12;20_12_12
2020-09-25 06:00:00;2020-09-26 18:00:00;36;12;Perturbed;145.86;42.09;1398659.52096151;4717220.99829148;100234.015625;11.0587522379721;8.51253635719331;1.10941722538991;1.67948095538197;20200925060000_20200926193000_12;20_13_12
2020-09-25 06:00:00;2020-09-26 21:00:00;39;12;Perturbed;146.18;42.31;1421912.92882763;4745150.84241076;100269.5;11.3163427031471;8.62805020578989;1.16642786090568;1.7249676846648;20200925060000_20200926223000_12;20_14_12
2020-09-25 06:00:00;2020-09-25 06:00:00;0;13;Perturbed;141.88;35.3;1126006.45542178;3928090.96726098;99749.2109375;8.03842277245045;5.2487543228963;0.440950709374697;0.394298555611549;20200925060000_20200925073000_13;20_01_13
2020-09-25 06:00:00;2020-09-25 09:00:00;3;13;Perturbed;142.26;36.88;1147464.70337849;4106253.43842222;99688.8203125;8.27612728891682;5.98560887286863;0.493560131619839;0.684455137204353;20200925060000_20200925103000_13;20_02_13
2020-09-25 06:00:00;2020-09-25 12:00:00;6;13;Perturbed;142.75;37.86;1182238.45475911;4218689.70266207;99631.0859375;8.6613347753029;6.45062921271364;0.578815319886918;0.867569582498367;20200925060000_20200925133000_13;20_03_13
2020-09-25 06:00:00;2020-09-25 15:00:00;9;13;Perturbed;143.49;38.87;1237073.4842695;4336753.29469462;99562.53125;9.26877179446128;6.93892337706951;0.713254964127984;1.05984873113976;20200925060000_20200925163000_13;20_04_13
2020-09-25 06:00:00;2020-09-25 18:00:00;12;13;Perturbed;144.12;39.62;1283385.72106598;4425529.75773942;99476.3203125;9.78179726962557;7.3060901563505;0.826799183845203;1.20443066736396;20200925060000_20200925193000_13;20_05_13
2020-09-25 06:00:00;2020-09-25 21:00:00;15;13;Perturbed;144.64;40.33;1319515.45082375;4509240.71773628;99672.4765625;10.1820256554405;7.65230673807052;0.915378839195624;1.34076289174447;20200925060000_20200925223000_13;20_06_13
2020-09-25 06:00:00;2020-09-26 00:00:00;18;13;Perturbed;144.9;40.98;1333432.87744519;4584010.36477;99836.9296875;10.3361964513125;7.96154332564992;0.949500346933359;1.4625332345602;20200925060000_20200926013000_13;20_07_13
2020-09-25 06:00:00;2020-09-26 03:00:00;21;13;Perturbed;145.13;41.57;1345076.27634959;4651892.27775814;99839.28125;10.4651766230478;8.24229322836583;0.978046595935882;1.57308616804975;20200925060000_20200926043000_13;20_08_13
2020-09-25 06:00:00;2020-09-26 06:00:00;24;13;Perturbed;145.21;41.96;1346551.55517212;4696051.03000338;99900.96875;10.4815190774677;8.42492752447164;0.98166355323177;1.64500340468982;20200925060000_20200926073000_13;20_09_13
2020-09-25 06:00:00;2020-09-26 09:00:00;27;13;Perturbed;145.38;42.29;1356166.27615008;4734455.63577851;100029.7734375;10.5880264962298;8.58376349211875;1.005236070276;1.70754940024376;20200925060000_20200926103000_13;20_10_13
2020-09-25 06:00:00;2020-09-26 12:00:00;30;13;Perturbed;145.63;42.62;1372150.18140264;4773723.72973558;100160.671875;10.7650887837459;8.74617072363284;1.04442398637495;1.77150167837497;20200925060000_20200926133000_13;20_11_13
2020-09-25 06:00:00;2020-09-26 15:00:00;33;13;Perturbed;145.88;43.08;1386007.36558361;4827514.97666477;100213.3203125;10.9185922418087;8.96864364281785;1.0783977970596;1.85910645971223;20200925060000_20200926163000_13;20_12_13
2020-09-25 06:00:00;2020-09-26 18:00:00;36;13;Perturbed;146.07;43.6;1393720.37898278;4887368.24254172;100237.703125;11.0040334262077;9.21618820708371;1.09730787674169;1.95658388529366;20200925060000_20200926193000_13;20_13_13
2020-09-25 06:00:00;2020-09-26 21:00:00;39;13;Perturbed;146.18;44.16;1394085.37064425;4950815.36475581;100289.234375;11.0080766345152;9.47859644817614;1.09820273080773;2.05991428912983;20200925060000_20200926223000_13;20_14_13
2020-09-25 06:00:00;2020-09-25 06:00:00;0;14;Perturbed;141.88;35.3;1126008.49331508;3928089.58982015;99748.9609375;8.03858610697507;5.24878919181336;0.440955705700101;0.394296312302289;20200925060000_20200925073000_14;20_01_14
2020-09-25 06:00:00;2020-09-25 09:00:00;3;14;Perturbed;141.86;36.17;1117389.0793165;4024672.74302495;99813.390625;7.94310423721149;5.64824332727616;0.419823393711161;0.551592275872504;20200925060000_20200925103000_14;20_02_14
2020-09-25 06:00:00;2020-09-25 12:00:00;6;14;Perturbed;142.03;37.53;1121532.62480116;4176970.31428164;99841.0546875;7.98900451191587;6.27812434317576;0.42998216969484;0.799625110019345;20200925060000_20200925133000_14;20_03_14
2020-09-25 06:00:00;2020-09-25 15:00:00;9;14;Perturbed;142.74;38.42;1176124.15695579;4280895.34562988;99772.6171875;8.59374418032465;6.70794343866678;0.563824828793856;0.968878105004134;20200925060000_20200925163000_14;20_04_14
2020-09-25 06:00:00;2020-09-25 18:00:00;12;14;Perturbed;143.26;39.08;1214951.81203485;4358271.45813653;99675.421875;9.02385893129179;7.02795999539772;0.659019017292567;1.09489335476766;20200925060000_20200925193000_14;20_05_14
2020-09-25 06:00:00;2020-09-25 21:00:00;15;14;Perturbed;143.92;39.56;1266850.72920692;4417109.03420739;99938.7890625;9.5987710600174;7.27130381160421;0.786260162659103;1.19071662119774;20200925060000_20200925223000_14;20_06_14
2020-09-25 06:00:00;2020-09-26 00:00:00;18;14;Perturbed;144.39;39.78;1304747.65737321;4445743.85311303;100182.875;10.0185756500055;7.3897333352897;0.879172477761273;1.237351477091;20200925060000_20200926013000_14;20_07_14
2020-09-25 06:00:00;2020-09-26 03:00:00;21;14;Perturbed;144.6;40.03;1319744.81722763;4475481.82007449;100198.6484375;10.1847072297484;7.51272532187168;0.91594117932772;1.28578292722084;20200925060000_20200926043000_14;20_08_14
2020-09-25 06:00:00;2020-09-26 06:00:00;24;14;Perturbed;144.51;40.11;1311097.83335052;4483548.46169425;100244.234375;10.0889199536602;7.54608780018583;0.894741273964747;1.29892031323747;20200925060000_20200926073000_14;20_09_14
2020-09-25 06:00:00;2020-09-26 09:00:00;27;14;Perturbed;144.17;40.16;1281471.8223708;4486029.26219225;100338.53125;9.76073674741843;7.55634803693833;0.822106857389074;1.30296056137403;20200925060000_20200926103000_14;20_10_14
2020-09-25 06:00:00;2020-09-26 12:00:00;30;14;Perturbed;144.15;40.26;1278621.77708388;4496977.41272206;100398.015625;9.72916526785497;7.60162802480051;0.815119370049964;1.32079079190344;20200925060000_20200926133000_14;20_11_14
2020-09-25 06:00:00;2020-09-26 15:00:00;33;14;Perturbed;144.04;40.46;1266946.98509828;4518258.61358396;100357.0546875;9.59983733812919;7.68964403390588;0.786496154285376;1.35544949670267;20200925060000_20200926163000_14;20_12_14
2020-09-25 06:00:00;2020-09-26 18:00:00;36;14;Perturbed;143.88;40.78;1249741.97591622;4552452.57803747;100267.890625;9.40924822774743;7.83106539006993;0.744314444268022;1.4111380138874;20200925060000_20200926193000_14;20_13_14
2020-09-25 06:00:00;2020-09-26 21:00:00;39;14;Perturbed;144.34;41.1;1284792.49572502;4592107.74826933;100284.7109375;9.79752162638902;7.99507351380564;0.830248188730895;1.47572068700571;20200925060000_20200926223000_14;20_14_14
2020-09-25 06:00:00;2020-09-25 06:00:00;0;15;Perturbed;141.88;35.3;1126016.45907561;3928102.48695655;99749.15625;8.03867496862451;5.24882801454254;0.440975235442687;0.39431731666413;20200925060000_20200925073000_15;20_01_15
2020-09-25 06:00:00;2020-09-25 09:00:00;3;15;Perturbed;142;36.21;1129690.85847668;4030033.86735928;99802.9921875;8.07937826064994;5.67040165429482;0.449983800819424;0.560323438502902;20200925060000_20200925103000_15;20_02_15
2020-09-25 06:00:00;2020-09-25 12:00:00;6;15;Perturbed;142.23;37.53;1139250.6412691;4178310.05506153;99797.4921875;8.18527709967817;6.28365080182193;0.473421625310634;0.801807020734769;20200925060000_20200925133000_15;20_03_15
2020-09-25 06:00:00;2020-09-25 15:00:00;9;15;Perturbed;142.9;38.5;1189359.78346375;4290987.95529155;99708;8.74036293147364;6.74967051363136;0.596274759703455;0.985314996004196;20200925060000_20200925163000_15;20_04_15
2020-09-25 06:00:00;2020-09-25 18:00:00;12;15;Perturbed;143.4;39.12;1226669.92189287;4363841.97455253;99547.765625;9.15366733696281;7.05098433817775;0.687748435960817;1.10396553473035;20200925060000_20200925193000_15;20_05_15
2020-09-25 06:00:00;2020-09-25 21:00:00;15;15;Perturbed;144;39.67;1272515.22948869;4430030.0339186;99745.78125;9.66152038704879;7.32472870409186;0.800147880227316;1.21175984698222;20200925060000_20200925223000_15;20_06_15
2020-09-25 06:00:00;2020-09-26 00:00:00;18;15;Perturbed;144.37;40.09;1299381.28786832;4480043.8780166;99928.296875;9.95913011871802;7.53157882435014;0.866015690693867;1.29321272502777;20200925060000_20200926013000_15;20_07_15
2020-09-25 06:00:00;2020-09-26 03:00:00;21;15;Perturbed;144.4;40.47;1297413.80342701;4522586.82734844;99901.6015625;9.93733523878555;7.70753039024437;0.861191987475288;1.36249845433172;20200925060000_20200926043000_15;20_08_15
2020-09-25 06:00:00;2020-09-26 06:00:00;24;15;Perturbed;144.26;40.62;1283757.50938756;4537997.56672016;99896.4921875;9.78605714851843;7.77126700857077;0.827710701357497;1.38759648663209;20200925060000_20200926073000_15;20_09_15
2020-09-25 06:00:00;2020-09-26 09:00:00;27;15;Perturbed;144.26;40.79;1281734.37054761;4556911.93584704;99969.140625;9.76364575497577;7.84949413945953;0.822750549638399;1.41840055357766;20200925060000_20200926103000_15;20_10_15
2020-09-25 06:00:00;2020-09-26 12:00:00;30;15;Perturbed;144.4;40.97;1291410.99554753;4578196.2806052;100105.4921875;9.87083891777606;7.93752315127112;0.846474837453311;1.45306437854719;20200925060000_20200926133000_15;20_11_15
2020-09-25 06:00:00;2020-09-26 15:00:00;33;15;Perturbed;144.81;41.14;1323822.99830803;4600937.68268435;100039.609375;10.2298840485544;8.03157834418322;0.925939700683417;1.49010117672866;20200925060000_20200926163000_15;20_12_15
2020-09-25 06:00:00;2020-09-26 18:00:00;36;15;Perturbed;145.38;41.41;1368132.21767069;4636587.6840842;100110.2734375;10.7207210257787;8.17902166132395;1.03457310055396;1.54816100533644;20200925060000_20200926193000_15;20_13_15
2020-09-25 06:00:00;2020-09-26 21:00:00;39;15;Perturbed;146.03;42.02;1413761.08971107;4711258.93137848;100146.625;11.2261765031852;8.48785128162655;1.14644190739153;1.66977109368424;20200925060000_20200926223000_15;20_14_15
2020-09-25 06:00:00;2020-09-25 06:00:00;0;16;Perturbed;141.88;35.3;1126009.50799411;3928101.59102503;99748.7109375;8.03856411696016;5.24882596370004;0.44095819339982;0.394315857544117;20200925060000_20200925073000_16;20_01_16
2020-09-25 06:00:00;2020-09-25 09:00:00;3;16;Perturbed;142.08;36.9;1131228.69745895;4107273.33622692;99712.5703125;8.09637987668994;5.9898547270416;0.453754137546208;0.686116149530109;20200925060000_20200925103000_16;20_02_16
2020-09-25 06:00:00;2020-09-25 12:00:00;6;16;Perturbed;142.53;37.8;1163375.09726103;4210425.47315408;99668.078125;8.45248278110703;6.41647724152929;0.532567819085367;0.854110403537122;20200925060000_20200925133000_16;20_03_16
2020-09-25 06:00:00;2020-09-25 15:00:00;9;16;Perturbed;143.27;38.78;1218870.96403618;4324974.01731831;99641.6875;9.06724024892461;6.89023366963655;0.668627645308086;1.04066492191851;20200925060000_20200925163000_16;20_04_16
2020-09-25 06:00:00;2020-09-25 18:00:00;12;16;Perturbed;143.98;39.5;1272698.82996967;4410955.68879167;99615.8671875;9.66352037719746;7.24584158990409;0.800598015543487;1.18069524206247;20200925060000_20200925193000_16;20_05_16
2020-09-25 06:00:00;2020-09-25 21:00:00;15;16;Perturbed;144.65;40.17;1322321.05715331;4491530.6136945;99873.4609375;10.213212390379;7.57908797811002;0.922257375054811;1.3119200988997;20200925060000_20200925223000_16;20_06_16
2020-09-25 06:00:00;2020-09-26 00:00:00;18;16;Perturbed;145.14;40.62;1358339.42886097;4546294.97750415;100101.0078125;10.6122072033733;7.80558556981081;1.01056401265045;1.40110970483939;20200925060000_20200926013000_16;20_07_16
2020-09-25 06:00:00;2020-09-26 03:00:00;21;16;Perturbed;145.5;40.99;1383869.30439399;4591095.35761031;100180.4375;10.8950153213178;7.99087354716399;1.07315588895331;1.47407190086717;20200925060000_20200926043000_16;20_08_16
2020-09-25 06:00:00;2020-09-26 06:00:00;24;16;Perturbed;145.74;41.32;1399530.71504472;4630296.32591582;100270.796875;11.0685051632389;8.15300315656471;1.11155314149422;1.53791485771728;20200925060000_20200926073000_16;20_09_16
2020-09-25 06:00:00;2020-09-26 09:00:00;27;16;Perturbed;145.71;41.52;1394233.69407257;4652241.21967785;100416.5078125;11.0098272221769;8.24376410477009;1.09856637698634;1.57365445717335;20200925060000_20200926103000_16;20_10_16
2020-09-25 06:00:00;2020-09-26 12:00:00;30;16;Perturbed;145.33;41.8;1358679.62581523;4679464.4099096;100435.0390625;10.6159757474166;8.35635533375498;1.01139807726046;1.61799032525046;20200925060000_20200926133000_16;20_11_16
2020-09-25 06:00:00;2020-09-26 15:00:00;33;16;Perturbed;145.11;41.97;1338133.22039353;4696163.02375835;100353.4921875;10.3883721995529;8.4254184170883;0.961024229375451;1.64518579846157;20200925060000_20200926163000_16;20_12_16
2020-09-25 06:00:00;2020-09-26 18:00:00;36;16;Perturbed;145.11;42.03;1337337.61204583;4702843.27712089;100283.34375;10.3795588193567;8.45304699146243;0.959073627649229;1.65606530337198;20200925060000_20200926193000_16;20_13_16
2020-09-25 06:00:00;2020-09-26 21:00:00;39;16;Perturbed;145.18;42.17;1341270.66973693;4719110.24067996;100216.1875;10.4231274079285;8.52032483081103;0.968716348397127;1.68255778805986;20200925060000_20200926223000_16;20_14_16
2020-09-25 06:00:00;2020-09-25 06:00:00;0;17;Perturbed;141.88;35.3;1126013.42044869;3928095.13455792;99749.234375;8.03859803372404;5.2487606726427;0.440967785607701;0.394305342498975;20200925060000_20200925073000_17;20_01_17
2020-09-25 06:00:00;2020-09-25 09:00:00;3;17;Perturbed;142.14;36.96;1136071.28567506;4114338.02484827;99742.375;8.15001439889703;6.01903468274128;0.465626764273907;0.697621748251477;20200925060000_20200925103000_17;20_02_17
2020-09-25 06:00:00;2020-09-25 12:00:00;6;17;Perturbed;142.49;37.8;1159858.18799525;4210142.98352335;99653.234375;8.41351466814827;6.41527031670797;0.52394537400343;0.853650339051861;20200925060000_20200925133000_17;20_03_17
2020-09-25 06:00:00;2020-09-25 15:00:00;9;17;Perturbed;143.1;38.7;1204861.59412208;4314754.67991975;99573.46875;8.91204152431567;6.84792936082419;0.634280719189706;1.02402164128605;20200925060000_20200925163000_17;20_04_17
2020-09-25 06:00:00;2020-09-25 18:00:00;12;17;Perturbed;143.53;39.42;1234765.83653888;4398261.73489635;99529.8515625;9.24330684934677;7.19330262048565;0.707597278836149;1.16002178459886;20200925060000_20200925193000_17;20_05_17
2020-09-25 06:00:00;2020-09-25 21:00:00;15;17;Perturbed;144;39.98;1269011.59460675;4464511.17540658;99759.3515625;9.62266547074817;7.46730085005051;0.791557980098067;1.26791606258901;20200925060000_20200925223000_17;20_06_17
2020-09-25 06:00:00;2020-09-26 00:00:00;18;17;Perturbed;144.12;40.31;1275477.33640657;4502278.39774744;99965.6171875;9.69428995897409;7.62350069079303;0.807410110298136;1.32942401125662;20200925060000_20200926013000_17;20_07_17
2020-09-25 06:00:00;2020-09-26 03:00:00;21;17;Perturbed;144.2;40.63;1278548.91652607;4538584.72879407;99984.953125;9.72831549864381;7.7736584936689;0.814940737019974;1.38855274267801;20200925060000_20200926043000_17;20_08_17
2020-09-25 06:00:00;2020-09-26 06:00:00;24;17;Perturbed;144.25;40.82;1280546.43542897;4560164.79146601;100069.8125;9.75044308640883;7.86291055256137;0.819838076057961;1.42369817580227;20200925060000_20200926073000_17;20_09_17
2020-09-25 06:00:00;2020-09-26 09:00:00;27;17;Perturbed;144.26;40.99;1279373.09232705;4579161.46142867;100241.4140625;9.73744533583505;7.94147806795938;0.816961377885212;1.45463627843458;20200925060000_20200926103000_17;20_10_17
